"inline_NO_brace","inline_YES_brace","nextline_brace","double_backslash_NO_Space","double_backslash_YES_Space","single_backslash_asterisk","NO_parenthesis","YES_parenthesis","unary_NO_space","unary_YES_space","NO_binary_NO","NO_binary_YES","YES_binary_NO","YES_binary_YES","Programmer"
0.0,0.07692307692307693,0.9230769230769231,0.27586206896551724,0.5172413793103449,0.20689655172413793,0,0,0,0,0.0196078431372549,0.21568627450980393,0.0,0.7647058823529411,D
0.0,0.0,1.0,0.24242424242424243,0.48484848484848486,0.2727272727272727,0,0,0,0,0.018867924528301886,0.20754716981132076,0.0,0.7735849056603774,D
0.0,0.17647058823529413,0.8235294117647058,0.2222222222222222,0.4074074074074074,0.37037037037037035,0,0,0,0,0.023809523809523808,0.21428571428571427,0.023809523809523808,0.7380952380952381,D
0.0,0.0,1.0,0.2222222222222222,0.48148148148148145,0.2962962962962963,0,0,0,0,0.04,0.16,0.0,0.8,D
0.0,0.0,1.0,0.17647058823529413,0.6176470588235294,0.20588235294117646,0,0,0,0,0.025,0.2,0.0,0.775,D
0.0,0.0,1.0,0.21875,0.46875,0.3125,0,0,0,0,0.038461538461538464,0.15384615384615385,0.0,0.8076923076923077,D
0.07692307692307693,0.0,0.9230769230769231,0.2,0.5428571428571428,0.2571428571428571,0,0,0,0,0.030303030303030304,0.12121212121212122,0.0,0.8484848484848485,D
0.0,0.0,1.0,0.21875,0.46875,0.3125,0,0,0,0,0.038461538461538464,0.15384615384615385,0.0,0.8076923076923077,D
0.07692307692307693,0.0,0.9230769230769231,0.20588235294117646,0.5,0.29411764705882354,0,0,0,0,0.030303030303030304,0.12121212121212122,0.0,0.8484848484848485,D
0.07692307692307693,0.0,0.9230769230769231,0.2,0.45714285714285713,0.34285714285714286,0,0,0,0,0.025974025974025976,0.1038961038961039,0.0,0.8701298701298701,D
0.0,0.0,1.0,0.13333333333333333,0.4888888888888889,0.37777777777777777,0,0,0,0,0.013333333333333334,0.10666666666666667,0.0,0.88,D
0.0,0.0,1.0,0.10714285714285714,0.5357142857142857,0.35714285714285715,0,0,0,0,0.02040816326530612,0.02040816326530612,0.0,0.9591836734693877,D
0.0,0.0,1.0,0.17647058823529413,0.47058823529411764,0.35294117647058826,0,0,0,0,0.01639344262295082,0.13114754098360656,0.0,0.8524590163934426,D
0.0,0.0,1.0,0.17647058823529413,0.47058823529411764,0.35294117647058826,0,0,0,0,0.016129032258064516,0.12903225806451613,0.0,0.8548387096774194,D
0.0,0.0,1.0,0.14285714285714285,0.5,0.35714285714285715,0,0,0,0,0.01282051282051282,0.10256410256410256,0.0,0.8846153846153846,D
0.0,0.2,0.8,0.0967741935483871,0.5483870967741935,0.3548387096774194,0.0,1.0,0,0,0.0,0.03225806451612903,0.0,0.967741935483871,D
0.0,0.0,1.0,0.15789473684210525,0.5263157894736842,0.3157894736842105,0,0,0,0,0.0136986301369863,0.1095890410958904,0.0,0.8767123287671232,D
0.0,0.2,0.8,0.09523809523809523,0.5396825396825397,0.36507936507936506,0.0,1.0,0,0,0.0,0.03225806451612903,0.0,0.967741935483871,D
0.0,0.0,1.0,0.25,0.3125,0.4375,0,0,0,0,0.0,0.09090909090909091,0.0,0.9090909090909091,D
0.0,0.0,1.0,0.19444444444444445,0.4166666666666667,0.3888888888888889,0,0,0,0,0.0,0.037037037037037035,0.0,0.9629629629629629,D
0.0,0.07692307692307693,0.9230769230769231,0.16279069767441862,0.4418604651162791,0.3953488372093023,0,0,0,0,0.013333333333333334,0.12,0.0,0.8666666666666667,D
0.0,0.25,0.75,0.16129032258064516,0.8064516129032258,0.03225806451612903,0,0,0,0,0.022222222222222223,0.5777777777777777,0.0,0.4,D
0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0,0,0,0,0.0,0.1,0.0,0.9,D
0.0,0.3684210526315789,0.631578947368421,0.25,0.0,0.75,0.3333333333333333,0.6666666666666666,0,0,0.0,0.0,0.125,0.875,D
0.0,0.5227272727272727,0.4772727272727273,0.037037037037037035,0.5925925925925926,0.37037037037037035,0.0,1.0,0,0,0.0072992700729927005,0.1386861313868613,0.145985401459854,0.708029197080292,D
0.0,0.5454545454545454,0.45454545454545453,0.125,0.0,0.875,0.2857142857142857,0.7142857142857143,0,0,0.0,0.25,0.08333333333333333,0.6666666666666666,D
0.0,0.6666666666666666,0.3333333333333333,0.07692307692307693,0.0,0.9230769230769231,0.0,1.0,0,0,0.027777777777777776,0.06944444444444445,0.1388888888888889,0.7638888888888888,D
0.0,0.0,1.0,0.125,0.0,0.875,0.0,1.0,0,0,0.1,0.0,0.1,0.8,D
0.0,1.0,0.0,0.0,0.02857142857142857,0.9714285714285714,0.0,1.0,0,0,0.0,0.0,0.0,1.0,D
0.0,0.4666666666666667,0.5333333333333333,0.40540540540540543,0.4864864864864865,0.10810810810810811,0.1111111111111111,0.8888888888888888,0,0,0.1323529411764706,0.23529411764705882,0.0,0.6323529411764706,D
0.0,1.0,0.0,0.0,0.0007710100231303007,0.9992289899768697,0.0,1.0,0,0,0.12380952380952381,0.16017316017316016,0.06147186147186147,0.6545454545454545,D
0.0,0.047619047619047616,0.9523809523809523,0.0,0.0,1.0,0.0,1.0,0,0,0.0064516129032258064,0.2129032258064516,0.12258064516129032,0.6580645161290323,D
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.1518987341772152,0.17721518987341772,0.6708860759493671,D
0.0,0.25,0.75,0.06666666666666667,0.0,0.9333333333333333,0.0,1.0,0,0,0.023255813953488372,0.5581395348837209,0.10465116279069768,0.313953488372093,D
0.007194244604316547,0.9928057553956835,0.0,0.0,0.7115384615384616,0.28846153846153844,0.0,1.0,1.0,0.0,0.010080645161290322,0.2701612903225806,0.0020161290322580645,0.717741935483871,D
0.0,0.9852941176470589,0.014705882352941176,0.0,0.6363636363636364,0.36363636363636365,0.0,1.0,1.0,0.0,0.0,0.1962025316455696,0.012658227848101266,0.7911392405063291,D
0.0,1.0,0.0,0.0,0.23076923076923078,0.7692307692307693,0.0,1.0,0,0,0.0,0.5454545454545454,0.45454545454545453,0.0,D
0.0,1.0,0.0,0.0,0.2727272727272727,0.7272727272727273,0.0,1.0,0,0,0.0,0.38461538461538464,0.15384615384615385,0.46153846153846156,D
0.0,1.0,0.0,0.02702702702702703,0.43243243243243246,0.5405405405405406,0.0,1.0,0,0,0.0,0.37037037037037035,0.18518518518518517,0.4444444444444444,D
0.0,1.0,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0,1.0,1.0,0.0,0.03125,0.4375,0.1875,0.34375,D
0.0,0.08333333333333333,0.9166666666666666,0.0,0.7142857142857143,0.2857142857142857,0.5,0.5,0,0,0.36,0.28,0.06,0.3,D
0.008928571428571428,0.026785714285714284,0.9642857142857143,0.08264462809917356,0.8966942148760331,0.02066115702479339,0.034482758620689655,0.9655172413793104,0,0,0.010958904109589041,0.32602739726027397,0.0547945205479452,0.6082191780821918,D
0.0,0.047619047619047616,0.9523809523809523,0.3,0.675,0.025,0.0,1.0,0,0,0.018018018018018018,0.26126126126126126,0.08108108108108109,0.6396396396396397,D
0.0,0.0,1.0,0.2,0.7733333333333333,0.02666666666666667,0.0,1.0,0,0,0.0,0.0,0.0,1.0,D
0.0,0.043478260869565216,0.9565217391304348,0.43478260869565216,0.5217391304347826,0.043478260869565216,0.18181818181818182,0.8181818181818182,0,0,0.07526881720430108,0.2903225806451613,0.021505376344086023,0.6129032258064516,D
0.0625,0.0625,0.875,0.45454545454545453,0.5272727272727272,0.01818181818181818,0.1,0.9,0,0,0.1271186440677966,0.3135593220338983,0.05084745762711865,0.5084745762711864,D
0.0,0.15384615384615385,0.8461538461538461,0.3076923076923077,0.6153846153846154,0.07692307692307693,0.0,1.0,0,0,0.0,0.28125,0.0,0.71875,D
0.0,0.0,1.0,0.2909090909090909,0.6727272727272727,0.03636363636363636,0.0,1.0,0,0,0.14285714285714285,0.0,0.0,0.8571428571428571,D
0.0,0.034482758620689655,0.9655172413793104,0.4878048780487805,0.4878048780487805,0.024390243902439025,0.09090909090909091,0.9090909090909091,0,0,0.20833333333333334,0.3229166666666667,0.0625,0.40625,D
0.0,0.0,1.0,0.23529411764705882,0.7254901960784313,0.0392156862745098,0.0,1.0,0,0,0.0,0.0,0.0,1.0,D
0.0,0.05555555555555555,0.9444444444444444,0.10434782608695652,0.8608695652173913,0.034782608695652174,0.047619047619047616,0.9523809523809523,0,0,0.023391812865497075,0.3216374269005848,0.0,0.6549707602339181,D
0.0,0.09302325581395349,0.9069767441860465,0.36,0.62,0.02,0.14285714285714285,0.8571428571428571,0,0,0.04945054945054945,0.3901098901098901,0.02197802197802198,0.5384615384615384,D
0.0,0.04081632653061224,0.9591836734693877,0.125,0.671875,0.203125,0.038461538461538464,0.9615384615384616,0,0,0.01935483870967742,0.23225806451612904,0.05806451612903226,0.6903225806451613,D
0.0,0.17073170731707318,0.8292682926829268,0.03,0.88,0.09,0.6129032258064516,0.3870967741935484,0,0,0.02912621359223301,0.2087378640776699,0.06310679611650485,0.6990291262135923,D
0.0,0.0,1.0,0.32,0.6,0.08,0.0,1.0,0,0,0.0,0.0,0.0,1.0,D
0.0,0.0,1.0,0.5789473684210527,0.3684210526315789,0.05263157894736842,0.2857142857142857,0.7142857142857143,0,0,0.16981132075471697,0.3584905660377358,0.05660377358490566,0.41509433962264153,D
0.0,0.03125,0.96875,0.0,0.6090909090909091,0.39090909090909093,0.13333333333333333,0.8666666666666667,0,0,0.05673758865248227,0.3971631205673759,0.02127659574468085,0.524822695035461,D
0.0,0.05405405405405406,0.9459459459459459,0.15822784810126583,0.8164556962025317,0.02531645569620253,0.09836065573770492,0.9016393442622951,0.0,1.0,0.0196078431372549,0.25980392156862747,0.007352941176470588,0.7132352941176471,D
0.0,0.0,1.0,0.11764705882352941,0.8529411764705882,0.029411764705882353,0.1,0.9,0,0,0.0,0.3448275862068966,0.017241379310344827,0.6379310344827587,D
0.0,0.0,1.0,0.28888888888888886,0.6888888888888889,0.022222222222222223,0.0,1.0,0,0,0.08695652173913043,0.3115942028985507,0.014492753623188406,0.5869565217391305,D
0.0,0.0625,0.9375,0.21052631578947367,0.7719298245614035,0.017543859649122806,0.14285714285714285,0.8571428571428571,0.0,1.0,0.02459016393442623,0.30327868852459017,0.0,0.6721311475409836,D
0.0,0.0,1.0,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.2,0.8,0,0,0.04,0.56,0.0,0.4,D
0.0,0.00980392156862745,0.9901960784313726,0.2765957446808511,0.7163120567375887,0.0070921985815602835,0.2727272727272727,0.7272727272727273,0,0,0.06030150753768844,0.2638190954773869,0.052763819095477386,0.6231155778894473,D
0.0,0.12857142857142856,0.8714285714285714,0.28431372549019607,0.7058823529411765,0.00980392156862745,0.22857142857142856,0.7714285714285715,0,0,0.036303630363036306,0.23102310231023102,0.013201320132013201,0.7194719471947195,D
0.0,0.0,1.0,0.0,0.6583333333333333,0.3416666666666667,0.0,1.0,0,0,0.0,0.2542372881355932,0.0,0.7457627118644068,D
0.0,0.6666666666666666,0.3333333333333333,0.03333333333333333,0.9166666666666666,0.05,0.05263157894736842,0.9473684210526315,0,0,0.02564102564102564,0.09615384615384616,0.07692307692307693,0.8012820512820513,D
0.0,0.35714285714285715,0.6428571428571429,0.03508771929824561,0.8245614035087719,0.14035087719298245,0.0,1.0,0,0,0.0,0.20149253731343283,0.0,0.7985074626865671,D
0.0,0.0,1.0,0.12790697674418605,0.8372093023255814,0.03488372093023256,0.14814814814814814,0.8518518518518519,0,0,0.05185185185185185,0.45185185185185184,0.0,0.4962962962962963,D
0.0,0.06578947368421052,0.9342105263157895,0.048484848484848485,0.8666666666666667,0.08484848484848485,0.09615384615384616,0.9038461538461539,0,0,0.096045197740113,0.288135593220339,0.005649717514124294,0.6101694915254238,D
0.0,0.023809523809523808,0.9761904761904762,0.0,0.0,1.0,0.4166666666666667,0.5833333333333334,0,0,0.0,0.18666666666666668,0.09333333333333334,0.72,D
0.0,0.023255813953488372,0.9767441860465116,0.0,0.0,1.0,0.44,0.56,0,0,0.0,0.1870967741935484,0.09032258064516129,0.7225806451612903,D
0.0,0.013888888888888888,0.9861111111111112,0.0,0.0,1.0,0.037037037037037035,0.9629629629629629,0,0,0.0,0.14566929133858267,0.07086614173228346,0.7834645669291339,D
0.0,0.21428571428571427,0.7857142857142857,0.22115384615384615,0.7596153846153846,0.019230769230769232,0.0,1.0,0,0,0.018518518518518517,0.24074074074074073,0.0,0.7407407407407407,D
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0.0,1.0,D
0.0,0.0,1.0,0.0,0.5,0.5,0,0,0,0,0.0,0.0,0.0,1.0,D
0.0,0.10810810810810811,0.8918918918918919,0.19117647058823528,0.7647058823529411,0.04411764705882353,0.14285714285714285,0.8571428571428571,0,0,0.024793388429752067,0.21487603305785125,0.0,0.7603305785123967,D
0.0,0.44,0.56,0.4589041095890411,0.5273972602739726,0.0136986301369863,0.5,0.5,0,0,0.031578947368421054,0.09473684210526316,0.0,0.8736842105263158,D
0.0,0.0,1.0,0.15384615384615385,0.3076923076923077,0.5384615384615384,0.0,1.0,0,0,0.018867924528301886,0.29245283018867924,0.2169811320754717,0.4716981132075472,D
0.0,0.13432835820895522,0.8656716417910447,0.06802721088435375,0.7278911564625851,0.20408163265306123,0.59375,0.40625,0,0,0.15702479338842976,0.19008264462809918,0.04132231404958678,0.6115702479338843,D
0.034482758620689655,0.3448275862068966,0.6206896551724138,0.028846153846153848,0.9375,0.03365384615384615,0.40476190476190477,0.5952380952380952,0,0,0.029891304347826088,0.08423913043478261,0.002717391304347826,0.8831521739130435,D
0.0,0.0,1.0,0.2,0.65,0.15,0,0,0,0,0.0,0.625,0.0,0.375,D
0.0,0.030303030303030304,0.9696969696969697,0.0,0.9298245614035088,0.07017543859649122,1.0,0.0,0,0,0.0070921985815602835,0.10638297872340426,0.0,0.8865248226950354,D
0.0,0.6666666666666666,0.3333333333333333,0.1388888888888889,0.8472222222222222,0.013888888888888888,0.0,1.0,0,0,0.021739130434782608,0.17391304347826086,0.0,0.8043478260869565,D
0.0,0.0,1.0,0.08,0.88,0.04,1.0,0.0,0,0,0.2875,0.55,0.0,0.1625,D
0.0,0.0,1.0,0.15,0.825,0.025,0.0,1.0,0,0,0.0,0.5277777777777778,0.0,0.4722222222222222,D
0.0,0.0,1.0,0.3225806451612903,0.6451612903225806,0.03225806451612903,0.0,1.0,0,0,0.02631578947368421,0.47368421052631576,0.0,0.5,D
0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,D
0.0,0.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0,0,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,D
0.0,1.0,0.0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.5,D
0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
0.0,0.0,1.0,0.030303030303030304,0.7272727272727273,0.24242424242424243,0.0,1.0,0,0,0.0,0.64,0.04,0.32,D
0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,D
0.0,0.05,0.95,0.6956521739130435,0.2826086956521739,0.021739130434782608,0.0,1.0,0,0,0.0,0.24096385542168675,0.0,0.7590361445783133,D
0.3333333333333333,0.0,0.6666666666666666,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,1.0,0,0,0.0,0.3333333333333333,0.0,0.6666666666666666,D
0.0,0.2571428571428571,0.7428571428571429,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.009433962264150943,0.10377358490566038,0.018867924528301886,0.8679245283018868,D
0.0,0.09523809523809523,0.9047619047619048,0.2222222222222222,0.7777777777777778,0.0,1.0,0.0,0,0,0.017699115044247787,0.2743362831858407,0.18584070796460178,0.5221238938053098,E
0.0,0.07894736842105263,0.9210526315789473,0.0,0.95,0.05,1.0,0.0,1.0,0.0,0.04229607250755287,0.4078549848942598,0.18126888217522658,0.3685800604229607,E
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0.029850746268656716,0.40298507462686567,0.23880597014925373,0.3283582089552239,E
0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0379746835443038,0.24050632911392406,0.21518987341772153,0.5063291139240507,E
0.0,0.16666666666666666,0.8333333333333334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.10294117647058823,0.3235294117647059,0.23529411764705882,0.3382352941176471,E
0.0,0.2,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0,0,0.02631578947368421,0.34210526315789475,0.2631578947368421,0.3684210526315789,E
0.0,0.17647058823529413,0.8235294117647058,0.0,1.0,0.0,1.0,0.0,0,0,0.06666666666666667,0.4,0.3,0.23333333333333334,E
0.0,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0.1111111111111111,0.07407407407407407,0.2222222222222222,0.5925925925925926,E
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0.08620689655172414,0.20689655172413793,0.15517241379310345,0.5517241379310345,E
0.0,0.07692307692307693,0.9230769230769231,0.0,1.0,0.0,0.8571428571428571,0.14285714285714285,1.0,0.0,0.1935483870967742,0.06451612903225806,0.053763440860215055,0.6881720430107527,E
0.0,0.0,1.0,0.0,1.0,0.0,0.75,0.25,0,0,0.10344827586206896,0.20689655172413793,0.41379310344827586,0.27586206896551724,E
0.0,0.16666666666666666,0.8333333333333334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.034482758620689655,0.20689655172413793,0.1724137931034483,0.5862068965517241,E
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0.15492957746478872,0.23943661971830985,0.11267605633802817,0.49295774647887325,E
0.0,0.0967741935483871,0.9032258064516129,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.03456221198156682,0.24193548387096775,0.17511520737327188,0.5483870967741935,E
0.0,0.0625,0.9375,0.4,0.6,0.0,1.0,0.0,0,0,0.03870967741935484,0.2064516129032258,0.2,0.5548387096774193,E
0.0,0.14285714285714285,0.8571428571428571,0.0,1.0,0.0,1.0,0.0,0,0,0.061946902654867256,0.18584070796460178,0.18584070796460178,0.5663716814159292,E
0.2631578947368421,0.21052631578947367,0.5263157894736842,0.13793103448275862,0.8620689655172413,0.0,1.0,0.0,1.0,0.0,0.09876543209876543,0.35802469135802467,0.25925925925925924,0.2839506172839506,E
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.08695652173913043,0.2391304347826087,0.21739130434782608,0.45652173913043476,E
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0.04950495049504951,0.0891089108910891,0.12871287128712872,0.7326732673267327,E
0.0,0.0,1.0,0.25,0.75,0.0,1.0,0.0,0,0,0.058823529411764705,0.19327731092436976,0.13445378151260504,0.6134453781512605,E
0.0,0.0,1.0,0.375,0.625,0.0,1.0,0.0,1.0,0.0,0.06857142857142857,0.14285714285714285,0.13714285714285715,0.6514285714285715,E
0.18518518518518517,0.0,0.8148148148148148,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.04406779661016949,0.2440677966101695,0.11864406779661017,0.5932203389830508,E
0.0,0.14285714285714285,0.8571428571428571,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.033707865168539325,0.14606741573033707,0.20224719101123595,0.6179775280898876,E
0.8333333333333334,0.0,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,0,0,0.17391304347826086,0.21739130434782608,0.30434782608695654,0.30434782608695654,E
0.0,0.058823529411764705,0.9411764705882353,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.24468085106382978,0.1702127659574468,0.1276595744680851,0.4574468085106383,E
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0.05454545454545454,0.23636363636363636,0.2545454545454545,0.45454545454545453,E
0.0,0.0,1.0,0.2,0.8,0.0,1.0,0.0,0,0,0.05405405405405406,0.13513513513513514,0.24324324324324326,0.5675675675675675,E
0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0,0,0.007874015748031496,0.28346456692913385,0.10236220472440945,0.6062992125984252,E
0.5,0.0,0.5,0.1111111111111111,0.8888888888888888,0.0,1.0,0.0,1.0,0.0,0.2222222222222222,0.2777777777777778,0.2777777777777778,0.2222222222222222,E
0.0,0.038461538461538464,0.9615384615384616,0.125,0.875,0.0,1.0,0.0,1.0,0.0,0.02881844380403458,0.25360230547550433,0.15273775216138327,0.5648414985590778,E
0.0,0.16666666666666666,0.8333333333333334,0.0,1.0,0.0,1.0,0.0,0,0,0.024793388429752067,0.33884297520661155,0.1322314049586777,0.5041322314049587,E
0.046511627906976744,0.2558139534883721,0.6976744186046512,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.018500486854917234,0.8529698149951315,0.02531645569620253,0.10321324245374879,E
0.0,0.06493506493506493,0.935064935064935,0.375,0.625,0.0,1.0,0.0,1.0,0.0,0.03854875283446712,0.19954648526077098,0.11337868480725624,0.6485260770975056,E
0.0,0.08108108108108109,0.918918918918919,0.125,0.75,0.125,1.0,0.0,1.0,0.0,0.035483870967741936,0.19032258064516128,0.17096774193548386,0.603225806451613,E
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.36363636363636365,E
0.058823529411764705,0.0,0.9411764705882353,0.09090909090909091,0.9090909090909091,0.0,1.0,0.0,0,0,0.05154639175257732,0.1958762886597938,0.14432989690721648,0.6082474226804123,E
0.0,0.16049382716049382,0.8395061728395061,0.0,1.0,0.0,0.9838709677419355,0.016129032258064516,1.0,0.0,0.021739130434782608,0.2608695652173913,0.15217391304347827,0.5652173913043478,E
0.0,0.056910569105691054,0.943089430894309,0.17391304347826086,0.717391304347826,0.10869565217391304,1.0,0.0,1.0,0.0,0.025477707006369428,0.19490445859872613,0.11719745222929936,0.6624203821656051,E
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0.0967741935483871,0.12903225806451613,0.1693548387096774,0.6048387096774194,E
0.05128205128205128,0.0,0.9487179487179487,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.016129032258064516,0.21505376344086022,0.1935483870967742,0.5752688172043011,E
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0.1111111111111111,0.0,0.3333333333333333,0.5555555555555556,E
0.0,0.0,1.0,0.1,0.9,0.0,1.0,0.0,1.0,0.0,0.08,0.26666666666666666,0.16,0.49333333333333335,E
0.0,0.18181818181818182,0.8181818181818182,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.17721518987341772,0.2911392405063291,0.17721518987341772,0.35443037974683544,E
0.0,0.12857142857142856,0.8714285714285714,0.0,0.9375,0.0625,0.9873417721518988,0.012658227848101266,1.0,0.0,0.031496062992125984,0.2440944881889764,0.2677165354330709,0.4566929133858268,E
0.0,0.2,0.8,0.0,1.0,0.0,1.0,0.0,0,0,0.14035087719298245,0.22807017543859648,0.15789473684210525,0.47368421052631576,E
0.0,0.6333333333333333,0.36666666666666664,0.0,1.0,0.0,0.6875,0.3125,0,0,0.00816326530612245,0.6979591836734694,0.04081632653061224,0.2530612244897959,E
0.0,0.3,0.7,0.0,1.0,0.0,1.0,0.0,0,0,0.034482758620689655,0.20689655172413793,0.3448275862068966,0.41379310344827586,E
0.0,0.16666666666666666,0.8333333333333334,0.0,1.0,0.0,0,0,0,0,0.025,0.475,0.1,0.4,E
0.0,0.15384615384615385,0.8461538461538461,0.0,1.0,0.0,0,0,0,0,0.0,0.6,0.4,0.0,E
0.0,0.4166666666666667,0.5833333333333334,0.0,1.0,0.0,0,0,0,0,0.047619047619047616,0.7142857142857143,0.14285714285714285,0.09523809523809523,E
0.0,0.25,0.75,0.0,1.0,0.0,1.0,0.0,0,0,0.20833333333333334,0.3888888888888889,0.08333333333333333,0.3194444444444444,E
0.0,0.7115384615384616,0.28846153846153844,0.0,1.0,0.0,1.0,0.0,0,0,0.008403361344537815,0.6890756302521008,0.07563025210084033,0.226890756302521,E
0.0,0.125,0.875,0.0,1.0,0.0,1.0,0.0,0,0,0.03225806451612903,0.6129032258064516,0.12903225806451613,0.22580645161290322,E
0.0,0.2222222222222222,0.7777777777777778,0.0,1.0,0.0,1.0,0.0,0,0,0.1588785046728972,0.42990654205607476,0.102803738317757,0.308411214953271,E
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0.0,0.25,0.5,0.25,E
0.0,1.0,0.0,0.2,0.6,0.2,0.0,1.0,0,0,0.08695652173913043,0.13043478260869565,0.34782608695652173,0.43478260869565216,F
0.0,1.0,0.0,0.1,0.2,0.7,0.0,1.0,0,0,0.0,0.1590909090909091,0.2727272727272727,0.5681818181818182,F
0.0,0.34226190476190477,0.6577380952380952,0.02857142857142857,0.0,0.9714285714285714,0.0,1.0,1.0,0.0,0.0026109660574412533,0.34986945169712796,0.1227154046997389,0.5248041775456919,F
0.0,1.0,0.0,0,0,0,0.0,1.0,0,0,0.06666666666666667,0.26666666666666666,0.28888888888888886,0.37777777777777777,F
0.0,0.9391683312148175,0.060831668785182494,0.009009009009009009,0.08558558558558559,0.9054054054054054,0.0,1.0,1.0,0.0,0.00023098689149390772,0.3026313256722681,0.003041327404669785,0.6940963600315682,F
0.0,1.0,0.0,0.25,0.5,0.25,0.0,1.0,0,0,0.0,0.22727272727272727,0.5,0.2727272727272727,F
0.0,0.96875,0.03125,0.0,0.4,0.6,0.0,1.0,0,0,0.0,0.3170731707317073,0.16260162601626016,0.5203252032520326,F
0.0,1.0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.1875,0.3125,0.5,F
0.0,1.0,0.0,0,0,0,0.0,1.0,0,0,0.0,0.18181818181818182,0.36363636363636365,0.45454545454545453,F
0.0,1.0,0.0,0.06896551724137931,0.896551724137931,0.034482758620689655,0.0,1.0,1.0,0.0,0.04878048780487805,0.24390243902439024,0.3048780487804878,0.4024390243902439,F
0.0,1.0,0.0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.4,0.5,0.1,F
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.0,0.42857142857142855,0.35714285714285715,0.21428571428571427,F
0.0,1.0,0.0,0,0,0,0,0,1.0,0.0,0.0,0.3333333333333333,0.4444444444444444,0.2222222222222222,F
0.021739130434782608,0.9782608695652174,0.0,0.05714285714285714,0.7714285714285715,0.17142857142857143,0.0,1.0,1.0,0.0,0.022222222222222223,0.19444444444444445,0.25,0.5333333333333333,F
0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0,0,0.15384615384615385,0.07692307692307693,0.6153846153846154,0.15384615384615385,F
0.0,1.0,0.0,0.02857142857142857,0.5714285714285714,0.4,0.0,1.0,0,0,0.04245283018867924,0.19811320754716982,0.1320754716981132,0.6273584905660378,F
0.0,1.0,0.0,0.03125,0.46875,0.5,0.0,1.0,0,0,0.05263157894736842,0.23157894736842105,0.14385964912280702,0.5719298245614035,F
0.0,1.0,0.0,0.047619047619047616,0.14285714285714285,0.8095238095238095,0.0,1.0,0,0,0.06097560975609756,0.18292682926829268,0.23170731707317074,0.524390243902439,F
0.020833333333333332,0.9791666666666666,0.0,0.0449438202247191,0.7078651685393258,0.24719101123595505,0.0,1.0,0,0,0.03896103896103896,0.15584415584415584,0.14285714285714285,0.6623376623376623,F
0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0,0,0.15384615384615385,0.07692307692307693,0.6153846153846154,0.15384615384615385,F
